日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-12-27,603298,6.95,6.95,6.95,6.95,388,708168.0,0.0,69.1,2.84,0.04
2016-12-28,603298,7.88,7.88,7.88,7.88,246,492593.0,0.0,13.38,0.93,0.03
2016-12-29,603298,8.91,8.91,8.91,8.91,299,659076.0,0.0,13.07,1.03,0.03
2016-12-30,603298,10.04,10.04,10.04,10.04,943,2290648.0,0.0,12.68,1.13,0.11
2017-01-03,603298,11.28,11.28,11.28,11.28,1900,5074713.0,0.0,12.35,1.24,0.22
2017-01-04,603298,12.64,12.64,12.64,11.74,297752,857048544.0,7.98,12.06,1.36,34.36
2017-01-05,603298,12.95,12.29,13.76,12.24,462852,1385691680.0,12.03,-2.77,-0.35,53.41
2017-01-06,603298,11.68,11.11,12.07,11.03,262565,712051840.0,8.46,-9.6,-1.18,30.3
2017-01-09,603298,10.71,10.83,11.32,10.63,167659,436354608.0,6.21,-2.52,-0.28,19.35
2017-01-10,603298,10.76,10.7,11.17,10.59,139971,363078464.0,5.36,-1.2,-0.13,16.15
2017-01-11,603298,10.53,9.89,10.69,9.82,158896,390167264.0,8.13,-7.57,-0.81,18.34
2017-01-12,603298,9.73,9.48,9.98,9.29,143703,336074336.0,6.98,-4.15,-0.41,16.58
2017-01-13,603298,9.38,9.53,9.77,9.06,142746,328779568.0,7.49,0.53,0.05,16.47
2017-01-16,603298,9.35,9.34,9.71,8.66,133570,305378752.0,11.02,-1.99,-0.19,15.41
2017-01-17,603298,9.22,9.79,9.97,9.0,163498,381220784.0,10.39,4.82,0.45,18.87
2017-01-18,603298,9.63,9.23,9.7,9.19,114469,264183527.0,5.21,-5.72,-0.56,13.21
2017-01-19,603298,8.97,9.06,9.46,8.88,87548,197431288.0,6.28,-1.84,-0.17,10.1
2017-01-20,603298,9.09,9.2,9.34,9.01,84075,190721596.0,3.64,1.55,0.14,9.7
2017-01-23,603298,9.18,9.19,9.32,9.13,64331,145947795.0,2.07,-0.11,-0.01,7.42
2017-01-24,603298,9.08,8.77,9.16,8.72,82534,181930646.0,4.79,-4.57,-0.42,9.52
2017-01-25,603298,8.76,8.87,8.94,8.67,56685,124077647.0,3.08,1.14,0.1,6.54
2017-01-26,603298,8.88,8.83,8.95,8.77,42382,92976773.0,2.03,-0.45,-0.04,4.89
2017-02-03,603298,8.84,9.05,9.16,8.83,64154,142783475.0,3.74,2.49,0.22,7.4
2017-02-06,603298,9.08,9.56,9.59,9.08,125134,289651104.0,5.64,5.64,0.51,14.44
2017-02-07,603298,9.57,9.79,10.34,9.27,159014,375426400.0,11.19,2.41,0.23,18.35
2017-02-08,603298,9.54,9.85,9.89,9.48,112989,267706243.0,4.19,0.61,0.06,13.04
2017-02-09,603298,9.79,9.69,10.11,9.68,104166,248871621.0,4.37,-1.62,-0.16,12.02
2017-02-10,603298,9.67,9.4,9.67,9.39,86457,200973768.0,2.89,-2.99,-0.29,9.98
2017-02-13,603298,9.4,9.78,9.86,9.36,110654,261196373.0,5.32,4.04,0.38,12.77
2017-02-14,603298,9.82,9.86,10.01,9.65,122781,293731600.0,3.68,0.82,0.08,14.17
2017-02-15,603298,9.87,10.14,10.55,9.74,207197,511739840.0,8.22,2.84,0.28,23.91
2017-02-16,603298,10.01,10.32,10.39,9.85,134301,327671216.0,5.33,1.78,0.18,15.5
2017-02-17,603298,10.34,10.33,10.84,10.2,185473,467294896.0,6.2,0.1,0.01,21.4
2017-02-20,603298,10.14,10.04,10.16,9.73,107363,258448764.0,4.16,-2.81,-0.29,12.39
2017-02-21,603298,10.1,10.39,10.4,9.98,100600,247466610.0,4.18,3.49,0.35,11.61
