日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2011-12-29,300281,3.33,3.17,3.46,3.11,55601,119600828.0,9.14,-17.23,-0.66,46.33
2011-12-30,300281,3.08,3.2,3.34,3.03,33887,71788935.0,9.78,0.95,0.03,28.24
2012-01-04,300281,3.18,3.15,3.34,3.14,28167,60683335.0,6.25,-1.56,-0.05,23.47
2012-01-05,300281,3.03,2.8,3.03,2.8,26176,49972289.0,7.3,-11.11,-0.35,21.81
2012-01-06,300281,2.71,2.75,2.8,2.64,13605,24852883.0,5.71,-1.79,-0.05,11.34
2012-01-09,300281,2.73,2.87,2.87,2.67,16959,31954597.0,7.27,4.36,0.12,14.13
2012-01-10,300281,2.83,2.94,2.98,2.83,18988,37078024.0,5.23,2.44,0.07,15.82
2012-01-11,300281,2.95,2.96,3.02,2.92,12768,25356214.0,3.4,0.68,0.02,10.64
2012-01-12,300281,2.94,2.88,3.01,2.88,13863,27385778.0,4.39,-2.7,-0.08,11.55
2012-01-13,300281,2.85,2.77,2.89,2.71,9914,18615647.0,6.25,-3.82,-0.11,8.26
2012-01-16,300281,2.77,2.73,2.87,2.7,5656,10567769.0,6.14,-1.44,-0.04,4.71
2012-01-17,300281,2.73,2.85,2.88,2.67,11168,21052357.0,7.69,4.4,0.12,9.31
2012-01-18,300281,2.87,2.63,2.89,2.62,9952,18744310.0,9.47,-7.72,-0.22,8.29
2012-01-19,300281,2.62,2.66,2.71,2.58,4871,8742505.0,4.94,1.14,0.03,4.06
2012-01-20,300281,2.68,2.72,2.77,2.67,4986,9193654.0,3.76,2.26,0.06,4.15
2012-01-30,300281,2.73,2.77,2.84,2.68,6291,11751698.0,5.88,1.84,0.05,5.24
2012-01-31,300281,2.75,2.8,2.8,2.74,5199,9713063.0,2.17,1.08,0.03,4.33
2012-02-01,300281,2.79,2.78,2.86,2.76,5636,10665715.0,3.57,-0.71,-0.02,4.7
2012-02-02,300281,2.77,2.83,2.84,2.77,5234,9881690.0,2.52,1.8,0.05,4.36
2012-02-03,300281,2.82,2.86,2.87,2.8,6433,12292878.0,2.47,1.06,0.03,5.36
2012-02-06,300281,2.85,2.87,2.89,2.83,5846,11222124.0,2.1,0.35,0.01,4.87
2012-02-07,300281,2.87,2.78,2.87,2.77,4761,8957139.0,3.48,-3.14,-0.09,3.97
2012-02-08,300281,2.76,2.86,2.87,2.76,4881,9261671.0,3.96,2.88,0.08,4.07
2012-02-09,300281,2.86,2.89,2.93,2.83,7949,15458141.0,3.5,1.05,0.03,6.62
2012-02-10,300281,2.86,2.92,2.94,2.86,5819,11382928.0,2.77,1.04,0.03,4.85
2012-02-13,300281,2.9,3.0,3.04,2.9,12516,25046692.0,4.79,2.74,0.08,10.43
2012-02-14,300281,2.98,2.99,3.01,2.95,7806,15546397.0,2.0,-0.33,-0.01,6.51
2012-02-15,300281,2.98,3.02,3.04,2.98,7422,14921140.0,2.01,1.0,0.03,6.18
2012-02-16,300281,3.0,2.98,3.06,2.94,8581,17219772.0,3.97,-1.32,-0.04,7.15
2012-02-17,300281,2.99,2.96,3.01,2.95,4600,9140677.0,2.01,-0.67,-0.02,3.83
2012-02-20,300281,3.03,3.0,3.04,2.97,7380,14806430.0,2.36,1.35,0.04,6.15
2012-02-21,300281,3.01,3.07,3.07,2.98,8702,17641598.0,3.0,2.33,0.07,7.25
2012-02-22,300281,3.09,3.13,3.17,3.06,10594,22022692.0,3.58,1.95,0.06,8.83
2012-02-23,300281,3.13,3.22,3.23,3.11,13442,28418094.0,3.83,2.88,0.09,11.2
2012-02-24,300281,3.22,3.24,3.24,3.19,8253,17580339.0,1.55,0.62,0.02,6.88
2012-02-27,300281,3.31,3.54,3.6,3.29,27341,62431045.0,9.57,9.26,0.3,22.78
2012-02-28,300281,3.46,3.61,3.64,3.45,22334,51879428.0,5.37,1.98,0.07,18.61
