日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1996-05-31,600711,0.63,0.74,0.76,0.61,47531,48849000.0,-60.0,396.0,0.99,37.72
1996-06-03,600711,0.71,0.66,0.73,0.65,22895,24091000.0,10.81,-10.81,-0.08,18.17
1996-06-04,600711,0.65,0.63,0.66,0.61,14957,15044000.0,7.58,-4.55,-0.03,11.87
1996-06-05,600711,0.62,0.66,0.68,0.59,13350,13339000.0,14.29,4.76,0.03,10.6
1996-06-06,600711,0.66,0.61,0.67,0.6,8594,8613000.0,10.61,-7.58,-0.05,6.82
1996-06-07,600711,0.64,0.59,0.65,0.59,7507,7355000.0,9.84,-3.28,-0.02,5.96
1996-06-10,600711,0.56,0.52,0.59,0.51,8307,7589000.0,13.56,-11.86,-0.07,6.59
1996-06-11,600711,0.52,0.52,0.56,0.5,5097,4634000.0,11.54,0.0,0.0,4.05
1996-06-12,600711,0.53,0.56,0.57,0.51,5916,5427000.0,11.54,7.69,0.04,4.7
1996-06-13,600711,0.56,0.54,0.58,0.53,4051,3755000.0,8.93,-3.57,-0.02,3.22
1996-06-14,600711,0.55,0.53,0.57,0.53,3694,3393000.0,7.41,-1.85,-0.01,2.93
1996-06-17,600711,0.53,0.52,0.55,0.52,2273,2056000.0,5.66,-1.89,-0.01,1.8
1996-06-18,600711,0.52,0.53,0.54,0.5,2131,1911000.0,7.69,1.92,0.01,1.69
1996-06-19,600711,0.54,0.55,0.55,0.51,3344,3023000.0,7.55,3.77,0.02,2.65
1996-06-20,600711,0.53,0.55,0.59,0.53,7442,7099000.0,10.91,0.0,0.0,5.91
1996-06-21,600711,0.57,0.59,0.61,0.56,4557,4393698.0,9.09,7.27,0.04,3.62
1996-06-24,600711,0.61,0.59,0.61,0.58,2719,2618000.0,5.08,0.0,0.0,2.16
1996-06-25,600711,0.52,0.59,0.59,0.52,4495,4292000.0,11.86,0.0,0.0,3.57
1996-06-26,600711,0.59,0.59,0.59,0.58,3137,3012000.0,1.69,0.0,0.0,2.49
1996-06-27,600711,0.59,0.57,0.6,0.57,2929,2804000.0,5.08,-3.39,-0.02,2.32
1996-06-28,600711,0.58,0.6,0.67,0.57,10290,10178000.0,17.54,5.26,0.03,8.17
1996-07-01,600711,0.61,0.61,0.65,0.59,10239,10191000.0,10.0,1.67,0.01,8.13
1996-07-02,600711,0.62,0.61,0.63,0.6,4171,4115000.0,4.92,0.0,0.0,3.31
1996-07-03,600711,0.62,0.74,0.74,0.61,28822,30604000.0,21.31,21.31,0.13,22.87
1996-07-04,600711,0.73,0.79,0.83,0.73,32362,37107000.0,13.51,6.76,0.05,25.68
1996-07-05,600711,0.8,0.72,0.82,0.71,19153,21418000.0,13.92,-8.86,-0.07,15.2
1996-07-08,600711,0.72,0.77,0.78,0.72,15802,17640000.0,8.33,6.94,0.05,12.54
1996-07-09,600711,0.79,0.74,0.8,0.72,10714,12078000.0,10.39,-3.9,-0.03,8.5
1996-07-10,600711,0.74,0.73,0.76,0.71,7306,8013000.0,6.76,-1.35,-0.01,5.8
1996-07-11,600711,0.72,0.73,0.76,0.72,6223,6883000.0,5.48,0.0,0.0,4.94
1996-07-12,600711,0.72,0.72,0.73,0.69,4657,5006000.0,5.48,-1.37,-0.01,3.7
1996-07-15,600711,0.57,0.55,0.61,0.53,18413,17281000.0,11.11,-23.61,-0.17,14.61
1996-07-16,600711,0.54,0.53,0.54,0.47,7624,6731000.0,12.73,-3.64,-0.02,6.05
1996-07-17,600711,0.53,0.51,0.55,0.51,6461,5909000.0,7.55,-3.77,-0.02,5.13
1996-07-18,600711,0.51,0.56,0.57,0.51,5253,4864000.0,11.76,9.8,0.05,4.17
1996-07-19,600711,0.57,0.58,0.59,0.55,7213,6863000.0,7.14,3.57,0.02,5.72
1996-07-22,600711,0.59,0.59,0.59,0.52,9762,9247000.0,12.07,1.72,0.01,7.75
1996-07-23,600711,0.58,0.63,0.64,0.55,9560,9386000.0,15.25,6.78,0.04,7.59
1996-07-24,600711,0.64,0.68,0.69,0.61,9210,9507000.0,12.7,7.94,0.05,7.31
1996-07-25,600711,0.64,0.68,0.69,0.63,7995,8272000.0,8.82,0.0,0.0,6.35
1996-07-26,600711,0.67,0.71,0.71,0.65,16200,17166000.0,8.82,4.41,0.03,12.86
1996-07-29,600711,0.73,0.75,0.76,0.72,18559,20496000.0,5.63,5.63,0.04,14.73
1996-07-31,600711,0.75,0.69,0.75,0.66,11306,11961000.0,12.0,-8.0,-0.06,8.97
1996-08-01,600711,0.63,0.65,0.69,0.61,2969,3023000.0,11.59,-5.8,-0.04,2.36
1996-08-02,600711,0.63,0.6,0.66,0.58,4711,4639000.0,12.31,-7.69,-0.05,3.74
1996-08-05,600711,0.6,0.56,0.6,0.56,3555,3379000.0,6.67,-6.67,-0.04,2.82
1996-08-06,600711,0.58,0.61,0.66,0.56,6648,6488000.0,17.86,8.93,0.05,5.28
1996-08-07,600711,0.63,0.59,0.63,0.59,2537,2474000.0,6.56,-3.28,-0.02,2.01
1996-08-08,600711,0.59,0.59,0.61,0.59,1132,1094000.0,3.39,0.0,0.0,0.9
1996-08-09,600711,0.59,0.59,0.6,0.59,2736,2646000.0,1.69,0.0,0.0,2.17
1996-08-12,600711,0.63,0.61,0.65,0.6,7255,7195000.0,8.47,3.39,0.02,5.76
1996-08-13,600711,0.63,0.6,0.63,0.59,3092,3035000.0,6.56,-1.64,-0.01,2.45
1996-08-14,600711,0.61,0.59,0.62,0.56,2679,2590000.0,10.0,-1.67,-0.01,2.13
1996-08-15,600711,0.6,0.52,0.6,0.52,1825,1741000.0,13.56,-11.86,-0.07,1.45
1996-08-16,600711,0.59,0.55,0.59,0.54,2569,2393000.0,9.62,5.77,0.03,2.04
1996-08-19,600711,0.54,0.56,0.62,0.54,1582,1509000.0,14.55,1.82,0.01,1.26
1996-08-20,600711,0.55,0.54,0.58,0.54,2618,2441000.0,7.14,-3.57,-0.02,2.08
1996-08-21,600711,0.55,0.54,0.57,0.54,1634,1507000.0,5.56,0.0,0.0,1.3
1996-08-22,600711,0.55,0.51,0.55,0.51,2124,1913000.0,7.41,-5.56,-0.03,1.69
