日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-03-28,301314,62.15,65.29,70.29,60.67,68161,592026404.0,20.29,37.68,17.87,64.15
2023-03-29,301314,60.19,58.42,62.96,58.19,52190,421316623.0,7.31,-10.52,-6.87,49.12
2023-03-30,301314,59.06,63.98,64.97,58.38,55166,459096916.0,11.28,9.52,5.56,51.92
2023-03-31,301314,62.23,60.36,62.98,58.92,39976,323187578.0,6.35,-5.66,-3.62,37.62
2023-04-03,301314,58.2,58.41,59.36,56.86,37700,291098254.0,4.14,-3.23,-1.95,35.48
2023-04-04,301314,57.59,54.09,57.59,53.9,36785,272693955.0,6.32,-7.4,-4.32,34.62
2023-04-06,301314,53.59,53.75,55.16,52.19,22176,159381175.0,5.49,-0.63,-0.34,20.87
2023-04-07,301314,53.63,53.66,54.17,52.7,17976,129050849.0,2.73,-0.17,-0.09,16.92
2023-04-10,301314,53.09,52.05,53.86,52.05,19064,134712801.0,3.37,-3.0,-1.61,17.94
2023-04-11,301314,51.67,51.4,52.12,50.92,13904,95929208.0,2.31,-1.25,-0.65,13.09
2023-04-12,301314,51.06,52.37,52.56,51.06,15688,109377424.0,2.92,1.89,0.97,14.77
2023-04-13,301314,51.91,51.04,52.13,50.91,12133,83709928.0,2.33,-2.54,-1.33,11.42
2023-04-14,301314,51.06,51.26,51.59,50.32,11963,81811716.0,2.49,0.43,0.22,11.26
2023-04-17,301314,51.36,52.67,53.52,51.06,19906,140596194.0,4.8,2.75,1.41,18.74
2023-04-18,301314,52.44,51.04,52.55,50.86,13631,93728709.0,3.21,-3.09,-1.63,12.83
2023-04-19,301314,50.86,52.46,53.36,50.52,15525,108345131.0,5.56,2.78,1.42,14.61
2023-04-20,301314,54.09,55.96,57.33,54.06,37250,279356017.0,6.23,6.67,3.5,35.06
2023-04-21,301314,54.13,52.82,55.19,52.23,26512,189512946.0,5.29,-5.61,-3.14,24.95
2023-04-24,301314,52.22,55.61,57.44,50.71,26758,193567948.0,12.74,5.28,2.79,25.18
2023-04-25,301314,52.98,53.49,54.84,52.22,19618,140175202.0,4.71,-3.81,-2.12,18.46
2023-04-26,301314,52.34,52.17,53.12,51.13,14771,103239588.0,3.72,-2.47,-1.32,13.9
2023-04-27,301314,50.67,47.59,51.76,47.56,19384,129078932.0,8.05,-8.78,-4.58,18.24
2023-04-28,301314,47.36,48.22,49.09,47.32,10540,68475131.0,3.72,1.32,0.63,9.92
2023-05-04,301314,48.36,48.22,49.64,47.75,8247,53897904.0,3.92,0.0,0.0,7.76
2023-05-05,301314,47.99,46.0,48.75,45.84,11207,70169354.0,6.03,-4.6,-2.22,10.55
2023-05-08,301314,46.29,46.32,46.8,45.6,7405,46043396.0,2.61,0.7,0.32,6.97
2023-05-09,301314,46.21,46.44,47.59,45.29,10315,64372031.0,4.97,0.26,0.12,9.71
2023-05-10,301314,46.07,46.3,46.43,45.36,5890,36477825.0,2.3,-0.3,-0.14,5.54
2023-05-11,301314,46.67,47.07,48.21,46.67,11358,72603637.0,3.33,1.66,0.77,10.69
2023-05-12,301314,46.99,46.07,47.01,45.29,7279,45267886.0,3.65,-2.12,-1.0,6.85
2023-05-15,301314,46.07,46.93,46.96,45.81,6092,38130663.0,2.5,1.87,0.86,5.73
2023-05-16,301314,47.04,47.36,48.06,46.22,9308,59121019.0,3.92,0.92,0.43,8.76
2023-05-17,301314,47.09,48.62,48.74,46.87,10515,67781668.0,3.95,2.66,1.26,9.9
2023-05-18,301314,48.52,48.36,49.5,48.1,11667,76565644.0,2.88,-0.53,-0.26,10.98
2023-05-19,301314,48.62,49.71,51.13,48.16,13154,88206320.0,6.14,2.79,1.35,12.38
2023-05-22,301314,49.32,51.57,51.79,49.29,14051,95496113.0,5.03,3.74,1.86,13.22
2023-05-23,301314,51.16,52.13,52.75,50.07,13464,92881760.0,5.2,1.09,0.56,12.67
2023-05-24,301314,51.5,52.25,53.07,50.92,12366,86070858.0,4.12,0.23,0.12,11.64
2023-05-25,301314,54.36,55.44,62.21,52.98,30844,234633961.0,17.67,6.11,3.19,29.03
2023-05-26,301314,52.97,52.22,54.94,51.0,24306,128543185.0,7.11,-5.81,-3.22,17.6
2023-05-29,301314,51.43,55.24,58.14,51.43,28942,160382043.0,12.85,5.78,3.02,20.95
2023-05-30,301314,54.84,53.99,56.92,53.74,21486,119666193.0,5.76,-2.26,-1.25,15.56
2023-05-31,301314,53.02,53.04,53.93,52.32,13368,71876514.0,2.98,-1.76,-0.95,9.68
2023-06-01,301314,52.55,53.59,54.95,52.45,13852,75151043.0,4.71,1.04,0.55,10.03
2023-06-02,301314,53.55,52.31,54.13,52.02,12351,65738815.0,3.94,-2.39,-1.28,8.94
2023-06-05,301314,52.15,51.82,53.32,51.58,7468,39494942.0,3.33,-0.94,-0.49,5.41
2023-06-06,301314,51.94,51.13,52.66,50.7,10016,52366132.0,3.78,-1.33,-0.69,7.25
2023-06-07,301314,50.67,55.04,55.88,50.66,25107,136640514.0,10.21,7.65,3.91,18.18
2023-06-08,301314,54.34,51.94,54.34,51.86,18371,97857513.0,4.51,-5.63,-3.1,13.3
2023-06-09,301314,51.68,51.64,52.18,50.19,14049,72653628.0,3.83,-0.58,-0.3,10.17
2023-06-12,301314,51.39,51.89,52.28,51.1,8765,45849572.0,2.29,0.48,0.25,6.35
2023-06-13,301314,51.4,52.17,52.25,50.96,8127,42503437.0,2.49,0.54,0.28,5.88
2023-06-14,301314,52.06,51.7,52.19,50.75,9108,47416747.0,2.76,-0.9,-0.47,6.59
2023-06-15,301314,51.62,53.02,54.74,51.62,22935,124016084.0,6.03,2.55,1.32,16.6
2023-06-16,301314,52.45,53.82,54.22,51.63,16056,86117810.0,4.88,1.51,0.8,11.62
2023-06-19,301314,53.59,54.54,54.82,53.49,15383,84404903.0,2.47,1.34,0.72,11.14
2023-06-20,301314,54.38,57.21,58.64,52.97,35739,204139983.0,10.4,4.9,2.67,25.87
2023-06-21,301314,56.18,57.27,59.34,54.55,38041,219084637.0,8.37,0.1,0.06,27.54
2023-06-26,301314,56.44,54.21,57.23,53.56,21807,121050605.0,6.41,-5.34,-3.06,15.79
2023-06-27,301314,54.14,52.1,54.54,51.82,19396,103354170.0,5.02,-3.89,-2.11,14.04
