日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2023-11-08,920833,15.71,15.86,19.38,15.71,131602,243945769.32,39.89,72.39,6.66,49.65
2023-11-09,920833,13.64,12.24,14.19,12.19,78489,107106137.31,12.61,-22.82,-3.62,29.61
2023-11-10,920833,11.65,12.3,13.15,11.65,52486,70047275.5,12.25,0.49,0.06,19.8
2023-11-13,920833,11.71,11.7,12.25,11.65,41331,52227243.36,4.88,-4.88,-0.6,15.59
2023-11-14,920833,11.74,12.35,12.53,11.68,37209,47827808.16,7.26,5.56,0.65,14.04
2023-11-15,920833,12.3,12.09,12.48,11.87,26973,34768651.62,4.94,-2.11,-0.26,10.18
2023-11-16,920833,12.2,11.33,12.2,11.32,27679,34456363.08,7.28,-6.29,-0.76,10.44
2023-11-17,920833,11.31,11.41,11.52,11.3,12866,15674746.94,1.94,0.71,0.08,4.85
2023-11-20,920833,11.56,11.4,11.67,10.8,21711,26294881.32,7.62,-0.09,-0.01,8.19
2023-11-21,920833,11.28,11.97,12.76,11.28,50157,64546530.33,12.98,5.0,0.57,18.92
2023-11-22,920833,11.8,12.96,13.08,11.62,54588,72429058.06,12.2,8.27,0.99,20.59
2023-11-23,920833,12.96,12.33,14.08,12.2,45568,62852747.77,14.51,-4.86,-0.63,17.19
2023-11-24,920833,12.2,13.17,13.51,12.07,54442,75046001.31,11.68,6.81,0.84,20.54
2023-11-27,920833,13.97,15.0,15.45,13.48,71012,107952577.73,14.96,13.9,1.83,26.79
2023-11-28,920833,13.86,16.2,19.48,13.85,78901,135026624.34,37.53,8.0,1.2,29.76
2023-11-29,920833,16.08,14.48,16.98,13.7,58721,94030898.56,20.25,-10.62,-1.72,22.15
2023-11-30,920833,13.89,13.45,14.87,13.33,30554,44823257.46,10.64,-7.11,-1.03,11.53
2023-12-01,920833,13.43,12.38,13.82,12.35,27368,37439168.82,10.93,-7.96,-1.07,10.32
2023-12-04,920833,12.36,12.43,12.94,11.77,15852,20949505.62,9.45,0.4,0.05,5.98
