日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2016-06-06,601611,3.53,4.37,4.37,3.53,4152,2068042.0,29.58,53.87,1.53,0.08
2016-06-07,601611,4.87,4.87,4.87,4.87,1974,1085717.0,0.0,11.44,0.5,0.04
2016-06-08,601611,5.42,5.42,5.42,5.42,1740,1052748.0,0.0,11.29,0.55,0.03
2016-06-13,601611,6.03,6.03,6.03,6.03,6459,4301534.0,0.0,11.25,0.61,0.12
2016-06-14,601611,6.7,6.7,6.7,6.7,11426,8375280.0,0.0,11.11,0.67,0.22
2016-06-15,601611,7.43,7.43,7.43,7.43,15460,12460720.0,0.0,10.9,0.73,0.29
2016-06-16,601611,8.24,8.24,8.24,8.24,7304,6478391.0,0.0,10.9,0.81,0.14
2016-06-17,601611,9.13,9.13,9.13,9.13,11265,10994689.0,0.0,10.8,0.89,0.21
2016-06-20,601611,10.11,10.11,10.11,10.11,18474,19841033.0,0.0,10.73,0.98,0.35
2016-06-21,601611,11.18,11.18,11.18,11.18,15585,18405802.0,0.0,10.58,1.07,0.3
2016-06-22,601611,12.36,12.36,12.36,12.36,54033,70189309.0,0.0,10.55,1.18,1.03
2016-06-23,601611,13.66,13.66,13.66,13.66,75830,108360927.0,0.0,10.52,1.3,1.44
2016-06-24,601611,15.09,15.09,15.09,15.09,73695,115849090.0,0.0,10.47,1.43,1.4
2016-06-27,601611,16.66,16.66,16.66,16.66,47003,81268031.0,0.0,10.4,1.57,0.9
2016-06-28,601611,18.39,18.39,18.39,18.39,45190,85950429.0,0.0,10.38,1.73,0.86
2016-06-29,601611,20.29,20.29,20.29,20.29,27267,57042836.0,0.0,10.33,1.9,0.52
2016-07-01,601611,22.38,22.38,22.38,21.98,1600904,3683038176.0,1.97,10.3,2.09,30.49
2016-07-04,601611,22.97,20.9,23.05,20.58,2917013,6482163456.0,11.04,-6.61,-1.48,55.56
2016-07-05,601611,20.93,23.05,23.05,20.22,2909319,6647423744.0,13.54,10.29,2.15,55.42
2016-07-06,601611,22.87,22.45,22.87,21.66,2002935,4577919488.0,5.25,-2.6,-0.6,38.15
