日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2017-02-20,603817,5.31,5.31,5.31,5.31,341,198462.0,0.0,50.42,1.78,0.03
2017-02-21,603817,5.89,5.89,5.89,5.89,92,58880.0,0.0,10.92,0.58,0.01
2017-02-22,603817,6.53,6.53,6.53,6.53,119,83776.0,0.0,10.87,0.64,0.01
2017-02-23,603817,7.23,7.23,7.23,7.23,246,190404.0,0.0,10.72,0.7,0.02
2017-02-24,603817,8.0,8.0,8.0,8.0,444,377921.0,0.0,10.65,0.77,0.04
2017-02-27,603817,8.85,8.85,8.85,8.85,726,679143.0,0.0,10.63,0.85,0.06
2017-02-28,603817,9.79,9.79,9.79,9.79,452,465735.0,0.0,10.62,0.94,0.04
2017-03-01,603817,10.82,10.82,10.82,10.82,522,591573.0,0.0,10.52,1.03,0.05
2017-03-02,603817,11.95,11.95,11.95,11.95,1090,1358265.0,0.0,10.44,1.13,0.1
2017-03-03,603817,13.2,13.2,13.2,13.2,2429,3330173.0,0.0,10.46,1.25,0.22
2017-03-06,603817,14.57,14.57,14.57,14.57,4394,6626529.0,0.0,10.38,1.37,0.39
2017-03-07,603817,16.08,16.08,16.08,16.08,2534,4204238.0,0.0,10.36,1.51,0.23
2017-03-08,603817,17.74,17.74,17.74,17.74,2387,4356969.0,0.0,10.32,1.66,0.21
2017-03-09,603817,19.57,19.57,19.57,19.57,5484,11011792.0,0.0,10.32,1.83,0.49
2017-03-10,603817,21.58,21.58,21.58,21.58,10064,22232238.0,0.0,10.27,2.01,0.89
2017-03-13,603817,22.39,22.99,23.6,21.79,705944,1631983232.0,8.39,6.53,1.41,62.75
2017-03-14,603817,22.07,23.2,24.4,21.79,585174,1387936128.0,11.35,0.91,0.21,52.02
2017-03-15,603817,22.53,24.9,25.49,22.09,601154,1453697136.0,14.66,7.33,1.7,53.44
2017-03-16,603817,24.09,27.44,27.44,23.89,634862,1681322336.0,14.26,10.2,2.54,56.43
2017-03-17,603817,27.67,27.13,29.49,26.37,690879,1968288816.0,11.37,-1.13,-0.31,61.41
2017-03-20,603817,26.23,26.64,26.99,25.76,298699,800818032.0,4.53,-1.81,-0.49,26.55
2017-03-21,603817,26.37,27.99,28.46,26.2,407368,1151564912.0,8.48,5.07,1.35,36.21
2017-03-22,603817,27.49,27.86,28.48,27.08,364757,1037371952.0,5.0,-0.46,-0.13,32.42
2017-03-23,603817,27.5,26.82,27.94,25.68,326686,899399312.0,8.11,-3.73,-1.04,29.04
2017-03-24,603817,26.58,26.61,27.22,26.31,172559,469710032.0,3.39,-0.78,-0.21,15.34
2017-03-27,603817,26.61,25.97,26.94,25.68,164379,437951392.0,4.74,-2.41,-0.64,14.61
2017-03-28,603817,25.69,24.32,25.89,24.25,206430,525596560.0,6.31,-6.35,-1.65,18.35
2017-03-29,603817,24.23,24.7,25.28,22.54,243167,592882032.0,11.27,1.56,0.38,21.61
2017-03-30,603817,23.99,23.5,24.48,23.4,150501,366805024.0,4.37,-4.86,-1.2,13.38
2017-03-31,603817,23.4,21.98,23.98,21.68,158118,369526560.0,9.79,-6.47,-1.52,14.05
2017-04-05,603817,21.98,22.65,23.17,21.19,143853,329582880.0,9.01,3.05,0.67,12.79
2017-04-06,603817,22.63,23.25,23.69,22.31,154157,366480800.0,6.09,2.65,0.6,13.7
2017-04-07,603817,22.99,24.51,25.29,22.9,252623,626805440.0,10.28,5.42,1.26,22.46
2017-04-10,603817,24.49,22.38,24.49,22.19,207545,494625552.0,9.38,-8.69,-2.13,18.45
2017-04-11,603817,21.68,22.44,22.75,21.29,155857,351443008.0,6.52,0.27,0.06,13.85
2017-04-12,603817,21.99,21.08,22.23,20.99,109274,241752023.0,5.53,-6.06,-1.36,9.71
2017-04-13,603817,20.49,21.27,21.98,20.49,81656,179397765.0,7.07,0.9,0.19,7.26
2017-04-14,603817,21.13,20.26,21.41,20.2,90277,191031555.0,5.69,-4.75,-1.01,8.02
