日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2024-02-02,920656,13.8,15.32,15.33,13.44,144221,269767075.08,12.34,0.0,0.0,75.91
2024-02-05,920656,13.56,11.58,13.79,11.46,54833,93072478.83,15.21,-24.41,-3.74,34.27
2024-02-06,920656,11.06,12.18,12.9,10.82,55226,86848874.12,17.96,5.18,0.6,34.52
2024-02-07,920656,12.22,11.13,12.83,11.05,48307,76505096.74,14.61,-8.62,-1.05,30.19
2024-02-08,920656,11.24,11.21,11.53,10.47,29984,43456156.03,9.52,0.72,0.08,18.74
2024-02-19,920656,11.12,11.25,11.54,11.05,22064,32572275.62,4.37,0.36,0.04,13.79
2024-02-20,920656,11.23,11.86,12.19,11.18,28650,44339110.38,8.98,5.42,0.61,17.91
2024-02-21,920656,11.8,11.96,12.17,11.42,27667,43098860.59,6.32,0.84,0.1,17.29
2024-02-22,920656,11.84,11.88,12.07,11.7,17936,27948403.04,3.09,-0.67,-0.08,11.21
2024-02-23,920656,11.9,11.67,11.92,11.56,14502,22330230.23,3.03,-1.77,-0.21,9.06
2024-02-26,920656,11.64,11.91,12.14,11.59,17063,26842046.59,4.71,2.06,0.24,10.66
2024-02-27,920656,11.82,13.66,14.5,11.82,43971,75302706.72,22.5,14.69,1.75,27.48
2024-02-28,920656,13.55,12.61,14.18,12.53,35731,62149806.85,12.08,-7.69,-1.05,22.33
2024-02-29,920656,12.36,12.82,12.93,12.21,23647,38945750.99,5.71,1.67,0.21,14.78
2024-03-01,920656,12.84,12.92,13.22,12.78,14893,25226334.1,3.43,0.78,0.1,9.31
2024-03-04,920656,12.68,12.32,12.72,12.25,21839,35605823.1,3.64,-4.64,-0.6,13.65
2024-03-05,920656,12.3,11.88,12.3,11.85,14638,23010064.68,3.65,-3.57,-0.44,9.15
2024-03-06,920656,12.0,12.27,12.36,11.99,13508,21632509.63,3.11,3.28,0.39,8.44
2024-03-07,920656,12.26,12.1,12.35,12.0,9269,14805838.24,2.85,-1.39,-0.17,5.79
2024-03-08,920656,12.18,12.43,12.84,12.18,15216,24913267.94,5.45,2.73,0.33,9.51
2024-03-11,920656,12.22,12.37,12.4,12.12,11632,18650011.75,2.25,-0.48,-0.06,7.27
2024-03-12,920656,12.22,12.48,12.83,12.22,18389,30339649.69,4.93,0.89,0.11,11.49
2024-03-13,920656,12.41,12.15,12.41,12.14,13712,21978628.26,2.16,-2.64,-0.33,8.57
2024-03-14,920656,12.23,12.14,12.38,11.94,10149,16255926.16,3.62,-0.08,-0.01,6.34
2024-03-15,920656,12.1,12.38,12.49,11.98,13812,22257191.42,4.2,1.98,0.24,8.63
2024-03-18,920656,12.36,12.38,12.39,12.22,8378,13534581.58,1.37,0.0,0.0,5.24
2024-03-19,920656,12.33,12.28,12.44,12.24,6414,10367633.32,1.62,-0.81,-0.1,4.01
2024-03-20,920656,12.25,12.33,12.37,12.25,5709,9208890.61,0.98,0.41,0.05,3.57
2024-03-21,920656,12.28,12.14,12.35,12.08,5923,9473479.91,2.19,-1.54,-0.19,3.7
2024-03-22,920656,12.16,12.0,12.23,11.98,5938,9382355.71,2.06,-1.15,-0.14,3.71
2024-03-25,920656,11.97,11.96,12.12,11.85,4692,7357026.73,2.25,-0.33,-0.04,2.93
2024-03-26,920656,11.94,11.88,11.98,11.77,2722,4241350.1,1.76,-0.67,-0.08,1.7
2024-03-27,920656,11.87,11.78,12.1,11.68,3802,5954469.82,3.54,-0.84,-0.1,2.38
2024-03-28,920656,11.78,11.75,11.87,11.66,2777,4290588.07,1.78,-0.25,-0.03,1.74
2024-03-29,920656,11.72,11.77,11.86,11.72,2719,4204490.6,1.19,0.17,0.02,1.7
2024-04-01,920656,11.86,11.81,11.86,11.74,2561,3971208.49,1.02,0.34,0.04,1.6
2024-04-02,920656,11.93,11.78,11.93,11.78,2572,3988168.68,1.27,-0.25,-0.03,1.61
2024-04-03,920656,11.78,11.71,11.8,11.64,2454,3771691.58,1.36,-0.59,-0.07,1.53
2024-04-08,920656,11.65,11.36,11.65,11.35,4131,6249135.27,2.56,-2.99,-0.35,2.58
2024-04-09,920656,11.34,11.52,11.59,11.34,2018,3049712.04,2.2,1.41,0.16,1.26
2024-04-10,920656,11.63,11.59,11.84,11.41,5070,7819614.47,3.73,0.61,0.07,3.17
2024-04-11,920656,11.59,11.55,11.77,11.51,2038,3096729.2,2.24,-0.35,-0.04,1.27
2024-04-12,920656,11.48,11.35,11.58,11.33,3269,4902180.07,2.16,-1.73,-0.2,2.04
2024-04-15,920656,11.4,11.29,11.47,11.15,2675,3976028.14,2.82,-0.53,-0.06,1.67
2024-04-16,920656,11.2,10.8,11.2,10.76,3320,4760437.95,3.9,-4.34,-0.49,2.07
2024-04-17,920656,11.07,11.16,11.19,10.9,2956,4313312.68,2.69,3.33,0.36,1.85
2024-04-18,920656,11.11,11.13,11.18,11.02,1912,2798626.88,1.43,-0.27,-0.03,1.2
2024-04-19,920656,11.14,10.99,11.14,10.98,1819,2641127.43,1.44,-1.26,-0.14,1.14
