日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
1998-04-08,000807,0.11,0.1,0.22,-0.03,504666,415955584.0,-29.76,111.9,0.94,70.09
1998-04-09,000807,0.08,0.25,0.33,0.04,230159,198523568.0,290.0,150.0,0.15,31.97
1998-04-10,000807,0.25,0.27,0.33,0.19,140186,123406760.0,56.0,8.0,0.02,19.47
1998-04-13,000807,0.32,0.3,0.33,0.22,113854,101393344.0,40.74,11.11,0.03,15.81
1998-04-14,000807,0.3,0.21,0.3,0.2,52976,46260448.0,33.33,-30.0,-0.09,7.36
1998-04-15,000807,0.2,0.19,0.25,0.16,51460,44343956.0,42.86,-9.52,-0.02,7.15
1998-04-16,000807,0.18,0.16,0.27,0.13,58432,49791660.0,73.68,-15.79,-0.03,8.12
1998-04-17,000807,0.14,0.08,0.15,0.07,32009,26427900.0,50.0,-50.0,-0.08,4.45
1998-04-20,000807,0.06,0.03,0.1,0.03,28268,22867502.0,87.5,-62.5,-0.05,3.93
1998-04-21,000807,0.03,0.09,0.11,0.03,20013,16304609.0,266.67,200.0,0.06,2.78
1998-04-22,000807,0.09,0.1,0.11,0.05,23247,18994546.0,66.67,11.11,0.01,3.23
1998-04-23,000807,0.08,0.06,0.1,0.05,25687,20894966.0,50.0,-40.0,-0.04,3.57
1998-04-24,000807,0.04,0.1,0.19,0.04,40677,34095836.0,250.0,66.67,0.04,5.65
1998-04-27,000807,0.07,0.06,0.1,0.05,19876,16175765.0,50.0,-40.0,-0.04,2.76
1998-04-28,000807,0.06,0.11,0.13,0.06,14437,11898671.0,116.67,83.33,0.05,2.01
1998-04-29,000807,0.11,0.08,0.13,0.05,14377,11764023.0,72.73,-27.27,-0.03,2.0
1998-04-30,000807,0.08,0.08,0.1,0.05,23009,18699668.0,62.5,0.0,0.0,3.2
1998-05-04,000807,0.1,0.11,0.11,0.06,21743,17830404.0,62.5,37.5,0.03,3.02
1998-05-05,000807,0.11,0.17,0.18,0.11,42392,35864280.0,63.64,54.55,0.06,5.89
1998-05-06,000807,0.17,0.1,0.17,0.08,16392,13632993.0,52.94,-41.18,-0.07,2.28
1998-05-07,000807,0.1,0.06,0.1,0.05,26464,21593722.0,50.0,-40.0,-0.04,3.68
1998-05-08,000807,0.05,0.08,0.09,0.04,18548,15063724.0,83.33,33.33,0.02,2.58
1998-05-11,000807,0.06,0.06,0.08,0.04,33038,26711916.0,50.0,-25.0,-0.02,4.59
1998-05-12,000807,0.06,0.07,0.08,0.04,16002,12968557.0,66.67,16.67,0.01,2.22
1998-05-13,000807,0.06,0.06,0.08,0.04,19173,15538622.0,57.14,-14.29,-0.01,2.66
1998-05-14,000807,0.07,0.11,0.14,0.04,25504,21023710.0,166.67,83.33,0.05,3.54
1998-05-15,000807,0.11,0.07,0.13,0.06,13664,11195578.0,63.64,-36.36,-0.04,1.9
1998-05-18,000807,0.07,0.06,0.11,0.04,11395,9248050.0,100.0,-14.29,-0.01,1.58
1998-05-19,000807,0.05,0.05,0.06,0.03,12323,9916880.0,50.0,-16.67,-0.01,1.71
1998-05-20,000807,0.07,0.0,0.07,-0.01,16834,13361232.0,160.0,-100.0,-0.05,2.34
1998-05-21,000807,-0.01,0.03,0.06,-0.03,13733,10850953.0,22792.78,0.0,0.03,1.91
1998-05-22,000807,0.03,0.05,0.08,0.0,20386,16413649.0,266.67,66.67,0.02,2.83
1998-05-25,000807,0.06,0.03,0.06,-0.01,15740,12517219.0,140.0,-40.0,-0.02,2.19
1998-05-26,000807,0.03,0.01,0.03,0.0,14412,11411314.0,100.0,-66.67,-0.02,2.0
1998-05-27,000807,0.03,0.09,0.13,0.0,32946,26975468.0,1300.0,800.0,0.08,4.58
1998-05-28,000807,0.09,0.05,0.1,0.04,9336,7561533.0,66.67,-44.44,-0.04,1.3
1998-05-29,000807,0.05,0.04,0.06,0.03,14123,11358972.0,60.0,-20.0,-0.01,1.96
1998-06-01,000807,0.04,0.04,0.06,-0.01,16381,13114642.0,175.0,0.0,0.0,2.28
1998-06-02,000807,0.04,0.01,0.06,0.0,11877,9434103.0,150.0,-75.0,-0.03,1.65
1998-06-03,000807,0.01,0.04,0.06,0.0,12902,10303664.0,600.0,300.0,0.03,1.79
1998-06-04,000807,0.06,0.03,0.06,0.01,10805,8632314.0,125.0,-25.0,-0.01,1.5
1998-06-05,000807,0.03,0.01,0.05,-0.01,12912,10285992.0,200.0,-66.67,-0.02,1.79
1998-06-08,000807,0.01,0.0,0.05,0.0,11047,8806341.0,500.0,-100.0,-0.01,1.53
1998-06-09,000807,0.0,-0.09,0.01,-0.11,14553,11218015.0,3888.23,0.0,-0.09,2.02
1998-06-10,000807,-0.08,-0.1,-0.05,-0.12,10907,8232107.0,-77.78,-11.11,-0.01,1.51
1998-06-11,000807,-0.1,-0.08,-0.04,-0.11,7832,5966290.5,-70.0,20.0,0.02,1.09
1998-06-12,000807,-0.03,-0.05,-0.01,-0.08,8844,6823642.0,-87.5,37.5,0.03,1.23
1998-06-15,000807,-0.05,-0.11,-0.05,-0.12,9629,7247395.5,-140.0,-120.0,-0.06,1.34
1998-06-16,000807,-0.13,-0.16,-0.11,-0.21,9034,6573742.5,-90.91,-45.45,-0.05,1.25
1998-06-17,000807,-0.17,-0.18,-0.15,-0.19,5515,4019395.5,-25.0,-12.5,-0.02,0.77
1998-06-18,000807,-0.17,-0.08,-0.06,-0.18,14800,11138152.0,-66.67,55.56,0.1,2.06
1998-06-19,000807,-0.07,-0.09,-0.07,-0.13,6775,5113451.0,-75.0,-12.5,-0.01,0.94
1998-06-22,000807,-0.09,-0.15,-0.09,-0.17,11403,8470976.0,-88.89,-66.67,-0.06,1.58
1998-06-23,000807,-0.13,-0.14,-0.1,-0.16,6467,4805451.0,-40.0,6.67,0.01,0.9
1998-06-24,000807,-0.12,-0.06,-0.04,-0.14,15964,12146838.0,-71.43,57.14,0.08,2.22
1998-06-25,000807,-0.14,-0.12,-0.06,-0.14,6352,4770375.5,-133.33,-100.0,-0.06,0.88
1998-06-26,000807,-0.14,-0.12,-0.08,-0.14,5255,3937379.25,-50.0,0.0,0.0,0.73
1998-06-29,000807,-0.12,-0.14,-0.12,-0.15,4214,3113678.0,-25.0,-16.67,-0.02,0.59
1998-06-30,000807,-0.14,-0.18,-0.13,-0.19,4596,3350362.0,-42.86,-28.57,-0.04,0.64
1998-07-01,000807,-0.13,-0.19,-0.11,-0.2,4549,3305189.5,-50.0,-5.56,-0.01,0.63
1998-07-02,000807,-0.2,-0.17,-0.15,-0.21,3938,2847378.25,-31.58,10.53,0.02,0.55
1998-07-03,000807,-0.17,-0.16,-0.14,-0.17,4217,3091655.5,-17.65,5.88,0.01,0.59
1998-07-06,000807,-0.17,-0.19,-0.15,-0.19,3767,2736520.25,-25.0,-18.75,-0.03,0.52
1998-07-07,000807,-0.19,-0.16,-0.15,-0.2,2474,1800699.5,-26.32,15.79,0.03,0.34
1998-07-08,000807,-0.15,-0.13,-0.11,-0.17,4503,3343911.5,-37.5,18.75,0.03,0.63
1998-07-09,000807,-0.12,-0.13,-0.11,-0.15,3587,2666828.0,-30.77,0.0,0.0,0.5
1998-07-10,000807,-0.13,-0.11,-0.11,-0.14,5529,4131060.75,-23.08,15.38,0.02,0.77
1998-07-13,000807,-0.12,-0.15,-0.12,-0.16,3615,2667368.75,-36.36,-36.36,-0.04,0.5
1998-07-14,000807,-0.16,-0.2,-0.15,-0.2,6216,4503720.5,-33.33,-33.33,-0.05,0.86
1998-07-15,000807,-0.2,-0.17,-0.13,-0.21,5205,3778858.5,-40.0,15.0,0.03,0.72
1998-07-16,000807,-0.17,-0.18,-0.14,-0.19,2655,1923170.0,-29.41,-5.88,-0.01,0.37
1998-07-17,000807,-0.18,-0.21,-0.17,-0.21,4787,3446406.25,-22.22,-16.67,-0.03,0.66
1998-07-20,000807,-0.19,-0.24,-0.17,-0.28,6703,4806601.0,-52.38,-14.29,-0.03,0.93
