日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2003-05-29,600392,2.1,2.09,2.18,2.03,115675,218366843.0,18.99,164.56,1.3,48.81
2003-05-30,600392,2.12,2.04,2.17,2.03,56220,106860690.0,6.7,-2.39,-0.05,23.72
2003-06-02,600392,2.01,2.02,2.08,1.96,27145,49910936.0,5.88,-0.98,-0.02,11.45
2003-06-03,600392,2.03,2.03,2.07,1.99,18462,34207169.0,3.96,0.5,0.01,7.79
2003-06-04,600392,2.02,2.06,2.13,2.01,29483,55550158.0,5.91,1.48,0.03,12.44
2003-06-05,600392,2.07,1.99,2.08,1.99,14603,26989290.0,4.37,-3.4,-0.07,6.16
2003-06-06,600392,1.98,2.02,2.06,1.98,11770,21752224.0,4.02,1.51,0.03,4.97
2003-06-09,600392,1.99,1.93,2.01,1.92,15134,27229337.0,4.46,-4.46,-0.09,6.39
2003-06-10,600392,1.92,1.9,1.95,1.89,9145,16169775.0,3.11,-1.55,-0.03,3.86
2003-06-11,600392,1.9,1.93,1.93,1.9,6372,11283519.0,1.58,1.58,0.03,2.69
2003-06-12,600392,1.96,1.97,1.99,1.93,8385,15158836.0,3.11,2.07,0.04,3.54
2003-06-13,600392,1.97,1.95,2.0,1.94,6076,10960759.0,3.05,-1.02,-0.02,2.56
2003-06-16,600392,1.95,1.92,1.96,1.92,5239,9317527.0,2.05,-1.54,-0.03,2.21
2003-06-17,600392,1.93,1.94,1.96,1.92,2996,5346602.0,2.08,1.04,0.02,1.26
2003-06-18,600392,1.94,1.91,1.95,1.91,3195,5679381.0,2.06,-1.55,-0.03,1.35
2003-06-19,600392,1.9,1.86,1.92,1.84,8015,13935234.0,4.19,-2.62,-0.05,3.38
2003-06-20,600392,1.85,1.85,1.88,1.85,3754,6499927.0,1.61,-0.54,-0.01,1.58
2003-06-23,600392,1.82,1.82,1.84,1.81,4317,7356311.0,1.62,-1.62,-0.03,1.82
2003-06-24,600392,1.82,1.83,1.84,1.82,2676,4573983.0,1.1,0.55,0.01,1.13
2003-06-25,600392,1.83,1.77,1.84,1.76,5819,9794096.0,4.37,-3.28,-0.06,2.46
2003-06-26,600392,1.76,1.79,1.81,1.74,5419,9035164.0,3.95,1.13,0.02,2.29
2003-06-27,600392,1.78,1.72,1.79,1.72,4345,7176758.0,3.91,-3.91,-0.07,1.83
2003-06-30,600392,1.7,1.71,1.74,1.7,2815,4580818.0,2.33,-0.58,-0.01,1.19
2003-07-01,600392,1.7,1.69,1.73,1.68,2866,4672728.0,2.92,-1.17,-0.02,1.21
2003-07-02,600392,1.69,1.72,1.74,1.67,4537,7372579.0,4.14,1.78,0.03,1.91
2003-07-03,600392,1.71,1.71,1.74,1.7,1731,2821407.0,2.33,-0.58,-0.01,0.73
2003-07-04,600392,1.71,1.69,1.72,1.68,3695,5974459.0,2.34,-1.17,-0.02,1.56
2003-07-07,600392,1.7,1.72,1.72,1.68,1813,2936576.0,2.37,1.78,0.03,0.76
2003-07-08,600392,1.72,1.74,1.76,1.72,3175,5234042.0,2.33,1.16,0.02,1.34
2003-07-09,600392,1.74,1.71,1.74,1.71,2121,3463579.0,1.72,-1.72,-0.03,0.89
2003-07-10,600392,1.71,1.76,1.77,1.71,5177,8570153.0,3.51,2.92,0.05,2.18
2003-07-11,600392,1.76,1.73,1.76,1.72,2640,4351120.0,2.27,-1.7,-0.03,1.11
2003-07-14,600392,1.73,1.72,1.74,1.72,1905,3116162.0,1.16,-0.58,-0.01,0.8
2003-07-15,600392,1.72,1.71,1.74,1.7,2065,3362577.0,2.33,-0.58,-0.01,0.87
2003-07-16,600392,1.71,1.71,1.73,1.7,1230,1999088.0,1.75,0.0,0.0,0.52
2003-07-17,600392,1.71,1.71,1.71,1.67,4360,7039233.0,2.34,0.0,0.0,1.84
2003-07-18,600392,1.69,1.71,1.77,1.69,5984,9838022.0,4.68,0.0,0.0,2.52
2003-07-21,600392,1.7,1.63,1.72,1.62,6568,10393753.0,5.85,-4.68,-0.08,2.77
2003-07-22,600392,1.63,1.63,1.67,1.61,2870,4501349.0,3.68,0.0,0.0,1.21
2003-07-23,600392,1.64,1.65,1.65,1.62,1654,2603440.0,1.84,1.23,0.02,0.7
2003-07-24,600392,1.65,1.6,1.65,1.59,2750,4280108.0,3.64,-3.03,-0.05,1.16
2003-07-25,600392,1.59,1.56,1.64,1.55,4153,6398998.0,5.63,-2.5,-0.04,1.75
2003-07-28,600392,1.55,1.51,1.56,1.5,4106,6120091.0,3.85,-3.21,-0.05,1.73
2003-07-29,600392,1.51,1.56,1.57,1.51,3426,5172121.0,3.97,3.31,0.05,1.45
2003-07-30,600392,1.52,1.54,1.55,1.52,1513,2265986.0,1.92,-1.28,-0.02,0.64
2003-07-31,600392,1.56,1.54,1.56,1.53,1389,2095506.0,1.95,0.0,0.0,0.59
2003-08-01,600392,1.54,1.57,1.58,1.52,2871,4331235.0,3.9,1.95,0.03,1.21
2003-08-04,600392,1.56,1.58,1.59,1.55,2364,3608336.0,2.55,0.64,0.01,1.0
2003-08-05,600392,1.58,1.57,1.58,1.55,1371,2088445.0,1.9,-0.63,-0.01,0.58
2003-08-06,600392,1.56,1.58,1.58,1.54,2477,3755762.0,2.55,0.64,0.01,1.04
2003-08-07,600392,1.58,1.58,1.62,1.57,5105,7869462.0,3.16,0.0,0.0,2.15
2003-08-11,600392,1.53,1.54,1.55,1.52,3042,4549734.0,1.9,-2.53,-0.04,1.28
2003-08-12,600392,1.53,1.56,1.58,1.53,2383,3633469.0,3.25,1.3,0.02,1.01
2003-08-13,600392,1.55,1.61,1.65,1.54,8256,12871225.0,7.05,3.21,0.05,3.48
2003-08-14,600392,1.6,1.62,1.67,1.6,10627,16762691.0,4.35,0.62,0.01,4.48
2003-08-15,600392,1.62,1.61,1.64,1.59,3287,5114658.0,3.09,-0.62,-0.01,1.39
2003-08-18,600392,1.61,1.62,1.64,1.6,2315,3626217.0,2.48,0.62,0.01,0.98
2003-08-19,600392,1.62,1.61,1.64,1.6,1892,2953294.0,2.47,-0.62,-0.01,0.8
2003-08-20,600392,1.6,1.58,1.62,1.56,2998,4603420.0,3.73,-1.86,-0.03,1.26
2003-08-21,600392,1.58,1.56,1.59,1.55,1858,2823014.0,2.53,-1.27,-0.02,0.78
2003-08-22,600392,1.55,1.55,1.57,1.54,1971,2986600.0,1.92,-0.64,-0.01,0.83
2003-08-25,600392,1.54,1.45,1.54,1.44,6666,9730475.0,6.45,-6.45,-0.1,2.81
2003-08-26,600392,1.45,1.5,1.5,1.44,4553,6649405.0,4.14,3.45,0.05,1.92
2003-08-27,600392,1.51,1.5,1.55,1.5,4130,6157631.0,3.33,0.0,0.0,1.74
2003-08-28,600392,1.5,1.5,1.53,1.46,2337,3452111.0,4.67,0.0,0.0,0.99
