日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率
2021-04-08,688636,25.38,32.33,35.92,24.48,79275,753445232.0,113.16,219.78,22.22,77.91
2021-04-09,688636,28.65,25.83,29.28,25.83,53108,482304368.0,10.67,-20.11,-6.5,52.19
2021-04-12,688636,25.11,22.66,25.83,22.66,35375,285024080.0,12.27,-12.27,-3.17,34.76
2021-04-13,688636,22.42,22.4,23.7,21.78,19768,148911053.0,8.47,-1.15,-0.26,19.43
2021-04-14,688636,22.36,22.46,22.96,22.07,12903,97068556.0,3.97,0.27,0.06,12.68
2021-04-15,688636,22.25,21.18,22.44,20.79,21245,152149871.0,7.35,-5.7,-1.28,20.88
2021-04-16,688636,21.05,22.25,22.65,20.91,19592,143577685.0,8.22,5.05,1.07,19.25
2021-04-19,688636,21.95,22.75,23.14,21.94,17078,129708258.0,5.39,2.25,0.5,16.78
2021-04-20,688636,22.59,24.47,25.95,22.17,37607,303848640.0,16.62,7.56,1.72,36.96
2021-04-21,688636,25.08,24.99,26.74,24.64,32082,274166000.0,8.58,2.13,0.52,31.53
2021-04-22,688636,25.31,25.44,25.88,24.5,19653,165273800.0,5.52,1.8,0.45,19.31
2021-04-23,688636,25.23,25.29,26.09,24.93,19875,169920831.0,4.56,-0.59,-0.15,19.53
2021-04-26,688636,25.31,23.42,25.83,22.96,28182,224513772.0,11.35,-7.39,-1.87,27.7
2021-04-27,688636,23.32,22.06,23.52,21.95,15659,118407931.0,6.7,-5.81,-1.36,15.39
2021-04-28,688636,21.93,22.19,22.35,21.46,8613,63938998.0,4.03,0.59,0.13,8.46
2021-04-29,688636,21.99,21.03,22.95,20.9,14448,105826774.0,9.24,-5.23,-1.16,14.2
2021-04-30,688636,21.03,20.8,21.58,20.4,12480,87996489.0,5.61,-1.09,-0.23,12.26
2021-05-06,688636,20.85,22.18,22.25,20.69,13834,100964781.0,7.5,6.63,1.38,13.6
2021-05-07,688636,22.18,22.18,22.42,21.58,8678,64122405.0,3.79,0.0,0.0,8.53
2021-05-10,688636,22.39,23.87,24.16,22.36,15687,123327287.0,8.12,7.62,1.69,15.42
2021-05-11,688636,23.63,23.91,24.32,22.99,9665,76766027.0,5.57,0.17,0.04,9.5
